Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209652676228667,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:51:00,--,Pakaian Wanita,250823JYU8HTDC_p-i.1046975185.17996916357_149261589429_,55199.0,1,55199.0,773.00,195351645,108007,--,NOT_NEEDED,0,2025-08-24 21:03:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=55199&conv_status=0&adn_country=United+States&conv_revenue=773&conv_time=2025-08-23T19%3A51&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195351645&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652350270229,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:45:00,--,Aksesoris Fashion,250823JYHHPAYJ_p-i.1463094895.43158495866_300715757396_,15000.0,1,15000.0,210.00,195352027,108007,--,NOT_NEEDED,0,2025-08-24 20:57:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=15000&conv_status=0&adn_country=United+States&conv_revenue=210&conv_time=2025-08-23T19%3A45&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352027&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209652297286176,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:44:00,--,Elektronik,250823JYFY5EM3_p-i.1178988314.29912893360_251703071175_Pointer,17106.0,1,17106.0,239.00,195352082,108007,--,NOT_NEEDED,0,2025-08-24 21:55:37,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=17106&conv_status=0&adn_country=United+States&conv_revenue=239&conv_time=2025-08-23T19%3A44&adn_d_brand=unknown&adv_s1=Elektronik&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352082&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209652229286912,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:43:00,--,Fashion Muslim,250823JYDXA11J_p-i.166525190.12395641161_205155390565_Pakaian+Muslim+Anak+Perempuan,40310.0,1,40310.0,564.00,195352156,108007,--,NOT_NEEDED,0,2025-08-24 21:36:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=40310&conv_status=0&adn_country=United+States&conv_revenue=564&conv_time=2025-08-23T19%3A43&adn_d_brand=unknown&adv_s1=Fashion+Muslim&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352156&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209652151266716,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:42:00,--,Tas Wanita,250823JYBKW2E3_p-i.44802360.27576563181_208223731985_,74005.0,1,74005.0,1036.00,195352298,108007,--,NOT_NEEDED,0,2025-08-24 21:34:29,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=74005&conv_status=0&adn_country=United+States&conv_revenue=1036&conv_time=2025-08-23T19%3A42&adn_d_brand=unknown&adv_s1=Tas+Wanita&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352298&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652151266716,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:42:00,--,Olahraga & Outdoor,250823JYBKW2E4_p-i.348049978.29937684230_305412843100_Jersey,89775.0,1,89775.0,1257.00,195352297,108007,--,NOT_NEEDED,0,2025-08-24 21:24:58,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=89775&conv_status=0&adn_country=United+States&conv_revenue=1257&conv_time=2025-08-23T19%3A42&adn_d_brand=unknown&adv_s1=Olahraga+%26+Outdoor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352297&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652156215741,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:42:00,--,Hobi & Koleksi,250823JYBRM65D_p-i.1561611688.40154122753_49916919061_Action+Figure,0.0,1,0.0,0.00,195352300,108007,--,NOT_NEEDED,0,2025-08-24 21:29:17,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=0&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-23T19%3A42&adn_d_brand=unknown&adv_s1=Hobi+%26+Koleksi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352300&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755952890503247928,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:41:00,--,Digital Nol,2755952890503247928_p-i.172223406.100099_0_Pulsa,100995.0,1,100995.0,0.00,195352392,108007,--,NOT_NEEDED,0,2025-08-24 21:51:21,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=100995&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Digital+Nol&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352392&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652087257239,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:41:00,--,Tas Wanita,250823JY9PUN3C_p-i.95841533.28804848151_158699747979_,44064.0,1,44064.0,617.00,195352397,108007,--,NOT_NEEDED,0,2025-08-24 21:14:51,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=44064&conv_status=0&adn_country=United+States&conv_revenue=617&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Tas+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352397&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209652087257238,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:41:00,--,Ibu & Bayi,250823JY9PUN3B_p-i.208376229.24144572914_186035361025_Parfum+Bayi,11040.0,1,11040.0,155.00,195352398,108007,--,NOT_NEEDED,0,2025-08-24 21:15:44,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=11040&conv_status=0&adn_country=United+States&conv_revenue=155&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Ibu+%26+Bayi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352398&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209652071299300,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:41:00,--,Perawatan & Kecantikan,250823JY97MK84_p-i.48382819.1834331910_14208486195_Kosmetik+Mata,10732.0,1,10732.0,150.00,195352420,108007,--,NOT_NEEDED,0,2025-08-24 21:55:22,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=10732&conv_status=0&adn_country=United+States&conv_revenue=150&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352420&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652071299300,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:41:00,--,Perawatan & Kecantikan,250823JY97MK84_p-i.48382819.1834331910_3137691047_Kosmetik+Mata,5370.0,1,5370.0,75.00,195352419,108007,--,NOT_NEEDED,0,2025-08-24 21:10:36,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=5370&conv_status=0&adn_country=United+States&conv_revenue=75&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352419&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652071299300,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:41:00,--,Perawatan & Kecantikan,250823JY97MK84_p-i.48382819.7519311640_14396406392_Kosmetik+Bibir,19165.0,1,19165.0,268.00,195352421,108007,--,NOT_NEEDED,0,2025-08-24 21:10:33,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=19165&conv_status=0&adn_country=United+States&conv_revenue=268&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352421&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209652071299300,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:41:00,--,Perawatan & Kecantikan,250823JY97MK84_p-i.48382819.7519311640_95828704509_Kosmetik+Bibir,19165.0,1,19165.0,268.00,195352418,108007,--,NOT_NEEDED,0,2025-08-24 21:10:32,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=19165&conv_status=0&adn_country=United+States&conv_revenue=268&conv_time=2025-08-23T19%3A41&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352418&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209651971276908,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:39:00,--,Fashion Bayi & Anak,250823JY688E57_p-i.496692453.11453870983_85796703230_Pakaian+Dalam,104025.0,1,104025.0,1456.00,195352519,108007,--,NOT_NEEDED,0,2025-08-24 21:33:25,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=104025&conv_status=0&adn_country=United+States&conv_revenue=1456&conv_time=2025-08-23T19%3A39&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352519&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209651928212485,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:38:00,--,Sepeda Motor,250823JY4Y6A7U_p-i.174691278.4244672387_34232782153_Shock+Strut+%26+Suspensi+Motor,14500.0,1,14500.0,203.00,195352566,108007,--,NOT_NEEDED,0,2025-08-24 21:39:04,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=14500&conv_status=0&adn_country=United+States&conv_revenue=203&conv_time=2025-08-23T19%3A38&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352566&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209651855289041,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:37:00,--,Audio,250823JY2SMNGR_p-i.149560803.22456442694_217070781484_,27500.0,1,27500.0,385.00,195352633,108007,--,NOT_NEEDED,0,2025-08-24 21:34:52,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=27500&conv_status=0&adn_country=United+States&conv_revenue=385&conv_time=2025-08-23T19%3A37&adn_d_brand=unknown&adv_s1=Audio&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352633&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209651817288765,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:36:00,--,Fashion Bayi & Anak,250823JY1ND211_p-i.236780408.29418921976_218015302005_Atasan,37584.0,1,37584.0,526.00,195352671,108007,--,NOT_NEEDED,0,2025-08-24 21:33:19,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=37584&conv_status=0&adn_country=United+States&conv_revenue=526&conv_time=2025-08-23T19%3A36&adn_d_brand=unknown&adv_s1=Fashion+Bayi+%26+Anak&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352671&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209651755287723,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:35:00,--,Olahraga & Outdoor,250823JXYT8QRG_p-i.992742710.29612638433_251685091471_Bersepeda,6900.0,1,6900.0,97.00,195352740,108007,--,NOT_NEEDED,0,2025-08-24 21:06:22,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6900&conv_status=0&adn_country=United+States&conv_revenue=97&conv_time=2025-08-23T19%3A35&adn_d_brand=unknown&adv_s1=Olahraga+%26+Outdoor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352740&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209651589237258,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:33:00,--,Kesehatan,250823JXTUWBPJ_p-i.1233234947.25024204628_280522338608_Kondom,9499.0,1,9499.0,133.00,195352918,108007,--,NOT_NEEDED,0,2025-08-24 21:27:39,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=9499&conv_status=0&adn_country=United+States&conv_revenue=133&conv_time=2025-08-23T19%3A33&adn_d_brand=unknown&adv_s1=Kesehatan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352918&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209651580267650,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-23 19:33:00,--,Elektronik,250823JXTKBJ1K_p-i.966083678.25685460913_147442467476_Perangkat+Dapur+Lainnya,134100.0,1,134100.0,1877.00,195352920,108007,--,NOT_NEEDED,0,2025-08-24 21:55:47,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=134100&conv_status=0&adn_country=United+States&conv_revenue=1877&conv_time=2025-08-23T19%3A33&adn_d_brand=unknown&adv_s1=Elektronik&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195352920&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209651566292849,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-23 19:32:00,--,Olahraga & Outdoor,250823JXT61DXR_p-i.17914660.29004421031_205216674311_Pelindung+Mulut+%26+Sport+Tape,6990.0,1,6990.0,98.00,195352939,108007,--,NOT_NEEDED,0,2025-08-24 21:06:00,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6990&conv_status=0&adn_country=United+States&conv_revenue=98&conv_time=2025-08-23T19%3A32&adn_d_brand=unknown&adv_s1=Olahraga+%26+Outdoor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195352939&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
