"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546440757,,"2025-08-08 10:27:53","2025-08-08 15:42:46","TikTok Shop ID - CPS",-,579915004809414236,3.00,0.08,RAMPUP,Pending,,,,,1731482015075239017,"Kipas Angin Elektrik Kepala Gemetar 1,5Uf Universal Kipas Meja Dinding Kapasitor Kipas Angin Berdiri Di Lantai Aksesori Kipas Ventilasi Motor",1731041801344681065,"CHEER UP-D"
546678581,,"2025-08-08 20:33:34","2025-08-08 21:28:41","TikTok Shop ID - CPS",-,579922444480120020,6.52,0.34,RAMPUP,Pending,,,,,1729578591298291938,"Panlandwoo - Kalung Stainless Wanita Black Berry Solitaire Adjustable",1729542383233239266,Panlandwoo
546438197,,"2025-08-08 11:20:10","2025-08-08 15:36:45","TikTok Shop ID - CPS",-,579915609144002108,0.31,0.01,RAMPUP,Pending,,,,,1729496399185415089,"Promo 1 pack PENSIL 2B Murah Pensil Ujian Pensil Kayu tulis Komputer Pencil Biru Stationery",1729496399185349553,"Aboutyou Shop"
546680886,,"2025-08-08 20:16:02","2025-08-08 21:30:41","TikTok Shop ID - CPS",-,579922222602094034,1.59,0.08,RAMPUP,Pending,,,,,1730876492942575611,"Detergent Matic + Pewangi 1 Liter Ampuh Angkat Noda Best Quality Deterjen Kain",1730876207648442363,XtremeOfficial01
546438198,,"2025-08-08 11:20:10","2025-08-08 15:36:45","TikTok Shop ID - CPS",-,579915609144002108,0.24,0.00,RAMPUP,Pending,,,,,1729496526760545201,"OBRAL 10 pcs Penghapus eraser karet HITAM 4B pensil kecil Boxy murah bersih premium Stationery",1729496526760479665,"Aboutyou Shop"
546930231,,"2025-08-08 21:46:46","2025-08-09 02:27:03","TikTok Shop ID - CPS",-,579923459536094710,2.70,0.09,RAMPUP,Pending,,,,,1729804190063232393,"Estunice Sepatu Pantofel Wanita Paskibra Hitam Doff Dan Glossy Hak 3cm Sepatu Sekolah",1729804521582069129,"Estunice Store"
546230071,,"2025-08-08 03:03:12","2025-08-08 08:31:35","TikTok Shop ID - CPS",-,579912463673493351,1.10,0.06,RAMPUP,Pending,,,,,1730010772385532407,"Asbak Custom Tulisan free box untuk hadiah / souvenir custom warna Asbak Asbak Asbak Asbak Asbak Asbak",1729970815704205815,Teraspot.id
546428215,,"2025-08-08 14:47:28","2025-08-08 15:14:23","TikTok Shop ID - CPS",-,579918371383903950,3.63,0.15,RAMPUP,Pending,,,,,1731436538662454861,"PENGHILANG NODA ASPAL PEMBERSIH ASPAL PEMBERSIH BEKAS STIKER BUG & TAR REMOVER / CRUS100 - LAP",1729439876411394637,"Automova Store"
546435383,,"2025-08-08 12:19:44","2025-08-08 15:30:27","TikTok Shop ID - CPS",-,579916385864746973,16.18,0.47,RAMPUP,Pending,,,,,1731774009088116381,"Nine Ingredients Ginseng and Polygonatum Tea",1730866158018201245,"Whistlestop Wares."
546439224,,"2025-08-08 10:57:13","2025-08-08 15:39:10","TikTok Shop ID - CPS",-,579915343376778557,0.44,0.01,RAMPUP,Pending,,,,,1729943615976016152,"BISA COD B5500 Bando Jepit Buah / Bando Anak Gaya Korea Lucu Kekinian Fashion",1729943615975819544,SuperMarkett
546443064,,"2025-08-08 09:31:33","2025-08-08 15:47:16","TikTok Shop ID - CPS",-,579914427157284408,5.67,0.02,RAMPUP,Pending,,,,,1730439349020231520,"SGM Eksplor 1+ IronC 900 Gram | Vanilla - Madu",1729775134875092832,"Nano Grocery"
546922552,,"2025-08-08 23:29:47","2025-08-09 02:19:13","TikTok Shop ID - CPS",-,579924942416217818,0.46,0.01,RAMPUP,Pending,,,,,1729807982239712367,"SANDAL JEPIT DEWASA MURAH MOTIF PANDA KUCING",1729808039684572271,"Cozie Spring"
546225720,,"2025-08-08 08:10:50","2025-08-08 08:22:14","TikTok Shop ID - CPS",-,579913687296738787,0.52,0.01,RAMPUP,Pending,,,,,1729721813884765436,"1 LITER SABUN LAUNDRY Harum dan Tahan Lama Pembersih Mesin",1729721813836072188,"Fuji Store8"
