"Conversion ID","Click Date","Conversion Date","Recorded On",Advertiser,"Campaign Name","Order ID","Sale Amount (USD)","Estimated Earnings (USD)","Publisher Sub ID 1",Status,Remarks,"Publisher Sub ID 2","Publisher Sub ID 3","Publisher Sub ID 4","Advertiser Sub ID 2","Advertiser Sub ID 3","Advertiser Sub ID 4","Advertiser Sub ID 5"
546962045,,"2025-08-09 07:22:02","2025-08-09 08:37:41","TikTok Shop ID - CPS",-,579927138063910656,0.12,0.00,RAMPUP,Pending,,,,,1730461719406413408,"Sabut Cuci Piring Panci Ekonomis Besar Kawat Besi Nylon",1729650774266120800,GirlsDailyStore
546999934,,"2025-08-09 08:55:40","2025-08-09 15:37:18","TikTok Shop ID - CPS",-,579927796824311141,1.84,0.04,RAMPUP,Pending,,,,,1731482731317200120,"Animate Intense Acne Solution Day Cream 10 gr",1731482731317134584,Animate
546951806,,"2025-08-09 02:05:05","2025-08-09 02:57:33","TikTok Shop ID - CPS",-,579926227605358165,2.62,0.02,RAMPUP,Pending,,,,,1732126478108165135,"[Pre-order] Deoxide Antiperspirant Deodorant Roll On POWER+ For Hyperhidrosis",1731132166152094735,"Deoxide Official"
546989439,,"2025-08-09 13:23:58","2025-08-09 15:16:45","TikTok Shop ID - CPS",-,579930550408218029,0.31,0.00,RAMPUP,Pending,,,,,1730758974122919741,"Jepit Rambut Dewasa Kotak Doff Model Korea 9 CM Aksesoris Jedai Salon Persegi Bolong Premium Hair Clips",1730290517245134653,"Swan Gallery"
546997631,,"2025-08-09 10:08:57","2025-08-09 15:32:22","TikTok Shop ID - CPS",-,579928457111766155,0.55,0.00,RAMPUP,Pending,,,,,1729636082522228271,"Bendera Plastik Merah Putih Bendera Plastik 100 Lembar  Indonesia Hiasan 17 Agustus",1729620176781411887,"ALVRE STORE"
546999935,,"2025-08-09 08:55:38","2025-08-09 15:37:29","TikTok Shop ID - CPS",-,579927788238243707,1.60,0.06,RAMPUP,Pending,,,,,1729650762572532456,"LITTLEONES - SP103 SANDAL FLOWER SANDAL BAYI 0-5 TAHUN SANDAL   Perempuan",1729650755414821608,littleones.id
547033472,,"2025-08-09 18:58:14","2025-08-09 20:54:25","TikTok Shop ID - CPS",-,579934119154517426,3.38,0.13,RAMPUP,Pending,,,,,1730229385763652964,"Kaos Jersey Kupluk Motorcross Trail Fullprinting Merah Hitam lengan panjang",1730229401492424036,ALFARI.STORE
546989440,,"2025-08-09 13:23:58","2025-08-09 15:16:45","TikTok Shop ID - CPS",-,579930550408218029,0.31,0.00,RAMPUP,Pending,,,,,1731687081334245181,"Jepit Rambut Dewasa Kotak Doff Model Korea 9 CM Aksesoris Jedai Salon Persegi Bolong Premium Hair Clips",1730290517245134653,"Swan Gallery"
547318658,,"2025-08-09 22:29:59","2025-08-10 02:47:58","TikTok Shop ID - CPS",-,579936557249955738,0.18,0.01,RAMPUP,Pending,,,,,1730916355677848891,"GANCI AKRILIK ENHYPEN DELIS ACADEMY KEYCHAIN (HARGA 1 PCS + LAMINASI GLOSSY) GANTUNGAN KUNCI ACRYLIC KPOP IDOL KOREA PREMIUM MURAH UNOFFICIAL ENGENE HEESEUNG JAKE JAY JUNGWON NIKI SUNGHOON SUNOO READY STOCK !",1730831371604428091,"Woori Shopp"
546996610,,"2025-08-09 10:36:05","2025-08-09 15:30:07","TikTok Shop ID - CPS",-,579928694117205835,2.03,0.07,RAMPUP,Pending,,,,,1731816803825976420,"ONE SET ANAK II SETELAN KEKINIAN ANOMALI FREE TAS 1-8 TAHUN BAHAN BABY TERY Perempuan",1731816777965732964,"GUDANG KANTAU"
546995587,,"2025-08-09 11:06:30","2025-08-09 15:27:52","TikTok Shop ID - CPS",-,579929027130328867,1.58,0.05,RAMPUP,Pending,,,,,1731337007519860236,"WALLPAPER DINDING KAMAR TIDUR ANAK MOTIF KARAKTER UKURAN 45CM x 8METER",1731336523587094028,"BEST WALLPAPER88"
546997123,,"2025-08-09 10:22:52","2025-08-09 15:31:14","TikTok Shop ID - CPS",-,579928582194038117,0.58,0.01,RAMPUP,Pending,,,,,1729760860846458015,"Masker KF94 Isi 10 PCS Korea Pack Premium Hitam Putih Abu 4 PLY Original Masker Medis Face Mask KF 94 4PLY Murah",1729760828869149855,globalshp99
547026563,,"2025-08-09 20:37:46","2025-08-09 20:46:54","TikTok Shop ID - CPS",-,579935154904729440,5.18,0.05,RAMPUP,Pending,,,,,1729990115444558722,"PROMO PAKET HEMAT 4 ROLL Bayar 100K Wallpaper Stiker Dinding Kamar Tidur Aesthetic Mewah Motif Bunga Polos Batik Karakter ungu pink cream biru salur embos  wallpaper & dekorasi dinding Kertas Pvc untuk rumah kayu tembok meja rainbow",1729990110332160898,"Aesthetic Decorasi"
546962307,,"2025-08-09 07:07:39","2025-08-09 08:38:20","TikTok Shop ID - CPS",-,579927079606257423,1.20,0.02,RAMPUP,Pending,,,,,1729548949421525182,"【BISA COD】ACOME 3D Subwoofers Powerfull Bass Transparent Black Wire Body Garansi Resmi 1 Tahun ACE01 Earphones",1729548949809301694,"Acome Indonesia"
547027588,,"2025-08-09 20:25:32","2025-08-09 20:48:02","TikTok Shop ID - CPS",-,579935031418455488,3.07,0.11,RAMPUP,Pending,,,,,1731882576206136593,"【Toko Resmi YJ】 Kacamata baca Kacamata PLUS TR Fashion Korea Radiasi Blueray Frame Wanita Anti radiasi biru anti Radiasi 2512 kacamata  baca",1731882384480437521,"Toko kacamata baca YJ8"
547317125,,"2025-08-09 22:42:39","2025-08-10 02:46:54","TikTok Shop ID - CPS",-,579936649141716543,1.05,0.02,RAMPUP,Pending,,,,,1729618369388185736,"Bendera dan Tiang bendera merah putih Bendera Indonesia",1729618369388054664,"PRAGJA Official Store"
546992261,,"2025-08-09 12:30:44","2025-08-09 15:21:07","TikTok Shop ID - CPS",-,579929961121678783,1.23,0.03,RAMPUP,Pending,,,,,1731554549795161266,"1 kg kerupuk grandong super - kerupuk mentah - kerupuk ukuran sedang",1731554540322718898,"Toko Mama Hana 96"
546961029,,"2025-08-09 08:09:31","2025-08-09 08:35:23","TikTok Shop ID - CPS",-,579927457204570034,0.49,0.01,RAMPUP,Pending,,,,,1729582693607311139,"Mini USB Kabel 0.5M Kabel Charger Kabel Data support transfer data untuk DSLR Kamera Mp3 Mp4",1729582693607245603,"online cpgga"
547039110,,"2025-08-09 17:09:39","2025-08-09 21:00:48","TikTok Shop ID - CPS",-,579932994803172670,0.67,0.07,RAMPUP,Pending,,,,,1731087868621457233,"STICKER CUTTING LIST VELG BEAT KEREN",1731087860860946257,"Dunia printku"
546994054,,"2025-08-09 11:47:59","2025-08-09 15:24:32","TikTok Shop ID - CPS",-,579929454319076669,0.22,0.00,RAMPUP,Pending,,,,,1729699571690211246,"[5pcs] Paperbag Murah Tas Kertas Hitam Polos Custom Kado Bahan Tebal Ukuran 15x7x20",1729699562026338222,"paperbag custom"
546995590,,"2025-08-09 11:06:29","2025-08-09 15:27:53","TikTok Shop ID - CPS",-,579929027562276455,5.68,0.29,RAMPUP,Pending,,,,,1731194922539714243,"[Waktu terbatas dan gratis ongkos kirim]Pembuat jus manual peras tangan pembuat jus manual pembuat jus lemon jus jeruk manual rumahan sederhana gaya baru pembuat jus",1731194912644892355,"BUNGA YULIANT"
547324038,,"2025-08-09 21:48:31","2025-08-10 02:51:50","TikTok Shop ID - CPS",-,579936033374831842,0.22,0.01,RAMPUP,Pending,,,,,1730828168210711722,"4PCS Finger Spons Mini Puff / Spons Concealer Foundation Mini / Mini Face Puff Super Lembut / Satu Jari Mini Bedak Spons",1730828171312727210,MomoShop48
546987399,,"2025-08-09 13:53:07","2025-08-09 15:14:17","TikTok Shop ID - CPS",-,579930932522353682,6.41,0.04,RAMPUP,Pending,,,,,1732123955841238432,"Baby Set Bodysuit Set 3 in 1 Girl & Boy - Madre Baby",1729645764160293280,"Vibee Shop"
546998407,,"2025-08-09 09:44:31","2025-08-09 15:34:08","TikTok Shop ID - CPS",-,579928189211150242,1.78,0.15,RAMPUP,Pending,,,,,1731416149255751036,"Pita Butyl Tahan Air & Api – Lem Anti Bocor Super Kuat untuk Atap, Pipa, Jendela---DYH",1731416113450747260,DM&
546985608,,"2025-08-09 14:26:43","2025-08-09 15:11:39","TikTok Shop ID - CPS",-,579931293344106267,0.80,0.02,RAMPUP,Pending,,,,,1730854480035808948,"selang air flexible ekstensi sambungan kran air pipa fleksibel 20cm, 30cm, 50cm universal",1730854477710919348,"ACC TERMURAH"
546995593,,"2025-08-09 11:06:24","2025-08-09 15:27:53","TikTok Shop ID - CPS",-,579929036874089749,1.72,0.05,RAMPUP,Pending,,,,,1731329099807556813,"KUKU PALSU FAKE NAIL 1 SET + LEM | TAHAN AIR | FOR WEDDING ⭐NS098⭐",1729920770343667917,nailsstoreofficial
547040906,,"2025-08-09 16:33:56","2025-08-09 21:02:39","TikTok Shop ID - CPS",-,579932636046591512,1.00,0.00,RAMPUP,Pending,,,,,1732060195200206721,"CUSSONS Baby Hair Lotion 50+50ml atau 100+100ml | Lotion Rambut Bayi Minyak Rambut Bayi | Vitamin Rambut",1731102388452034433,"Niki Lare"
547027850,,"2025-08-09 20:22:06","2025-08-09 20:48:19","TikTok Shop ID - CPS",-,579934998903228355,3.61,0.19,RAMPUP,Pending,,,,,1730315752477983883,"Kemeja Pria Polos Toyobo Fodu Lengan Panjang Premium",1729864792400431243,ALKHALIS
546994059,,"2025-08-09 11:47:53","2025-08-09 15:24:32","TikTok Shop ID - CPS",-,579929495684679669,2.06,0.01,RAMPUP,Pending,,,,,1730337745287611540,"setelan anak anak motif car holiday lengan pendek terbaru Fashion",1730337740536972436,"SAMJAYA STORE"
547032204,,"2025-08-09 19:19:27","2025-08-09 20:53:09","TikTok Shop ID - CPS",-,579934299919975667,0.30,0.01,RAMPUP,Pending,,,,,1730370221794100536,"Buku Matan Hadits ARBAIN An Nawawi - Pustaka NUN",1730370221794035000,"Washila Store"
546989452,,"2025-08-09 13:23:39","2025-08-09 15:16:45","TikTok Shop ID - CPS",-,579930581573732262,1.82,0.03,RAMPUP,Pending,,,,,1729545342729291982,"Sepasang sen universal - sein running 2 mode",1729545343203838158,Meelytz
546994060,,"2025-08-09 11:47:53","2025-08-09 15:24:32","TikTok Shop ID - CPS",-,579929495684679669,2.06,0.01,RAMPUP,Pending,,,,,1730838392716428436,"setelan anak anak motif car holiday lengan pendek terbaru Fashion",1730337740536972436,"SAMJAYA STORE"
547325580,,"2025-08-09 21:36:15","2025-08-10 02:52:56","TikTok Shop ID - CPS",-,579935871380588361,1.47,0.07,RAMPUP,Pending,,,,,1731413998642038777,"Klip Pengencang Plastik Universal (Lubang 8mm) - Paku Rivet Bumper Anti-Benturan & Pengencang Fender, Aksesori Mobil-zjt",1731413806425409529,Can.y
547037837,,"2025-08-09 17:36:56","2025-08-09 20:59:21","TikTok Shop ID - CPS",-,579933291772937940,1.26,0.01,RAMPUP,Pending,,,,,1730420575230199071,"(free box)PAKET EKONOMIS CAP TANGAN COUPLE | hand painting kit | kanvas painting kit",1730419076007626015,Karyasukasukaa
546986893,,"2025-08-09 14:01:56","2025-08-09 15:13:33","TikTok Shop ID - CPS",-,579931059824789265,0.96,0.03,RAMPUP,Pending,,,,,1730689309341943343,"Topi RACING KTM DUKE untuk Pria dan Wanita Trucker",1730689317589583407,"SHOP ALL CLOTH"
547321741,,"2025-08-09 22:05:17","2025-08-10 02:50:08","TikTok Shop ID - CPS",-,579936213086537044,4.43,0.15,RAMPUP,Pending,,,,,1732018540722357999,"JASKIN GLOW SKINCARE BASIC TONER ORANGE Memutihkan",1729859953991387887,"JASKIN GLOW"
546996109,,"2025-08-09 10:51:52","2025-08-09 15:29:00","TikTok Shop ID - CPS",-,579928860776236203,1.63,0.02,RAMPUP,Pending,,,,,1732086383538046447,"Gelasan Double Glass BARIDIN THE KILL OF THE KUMEL // gelasan super tajam // gelasan grade A",1732086340363912687,"LIMBA MAS"
547000205,,"2025-08-09 08:46:36","2025-08-09 15:37:58","TikTok Shop ID - CPS",-,579927735908927026,1.54,0.02,RAMPUP,Pending,,,,,1729432936888043649,"Knee Support MZN Lutut Pendek / Deker Lutut Mizuno Warna Hitam Size M, L, XL, Bahan Tebal Dan Lembut",1729432936887978113,12_Sport
547041934,,"2025-08-09 16:14:57","2025-08-09 21:03:52","TikTok Shop ID - CPS",-,579932455336773380,3.45,0.06,RAMPUP,Pending,,,,,1729483418718734562,"HAMPERS BELLASQUARE PINK SERIES KADO HADIAH",1729483418718669026,JustMeehijab
547324046,,"2025-08-09 21:48:18","2025-08-10 02:51:50","TikTok Shop ID - CPS",-,579936016794683284,2.03,0.04,RAMPUP,Pending,,,,,1731363743948834008,"GORDEN SMOKRING TINGGI 220CM MINIMALIS UNTUK PINTU DAN JENDELA MODEL SMOKRING  UNTUK PINTU DAN JENDELA Kain Katun Curtain",1729634932797899992,"kanaka storee"
547030927,,"2025-08-09 19:37:54","2025-08-09 20:51:41","TikTok Shop ID - CPS",-,579934513882367702,0.42,0.00,RAMPUP,Pending,,,,,1730921521141679659,"CIPUT NINJA POLOS || DALAMAN HIJAB MENUTUP LEHER ANTI PUSING",1730921419918050859,"TOKO SIREGAR"
547042959,,"2025-08-09 15:56:46","2025-08-09 21:04:56","TikTok Shop ID - CPS",-,579932249837438186,2.05,0.02,RAMPUP,Pending,,,,,1731912088978293913,"Baju 17 Agustus Anak Perempuan Setelan Panjang Merah Putih 2025 Terbaru Viral Usia 1 2 3 4 5 Tahun",1731911953590420633,"Baju Tidur Bayi"
547331216,,"2025-08-09 20:53:56","2025-08-10 02:56:58","TikTok Shop ID - CPS",-,579935375897625601,0.87,0.00,RAMPUP,Pending,,,,,1729384156406908545,"Kantong ASI 120ml-30pcs Bo&yu / Breastmilk Storage Bag BPA FREE / Plastik ASI / Kantong Asip / Air Susu Ibu / Kantong ASI Polos / Breast Milk Bag",1729384156177991297,"Perlengkapan Bayi - Lanugo Baby"
547026320,,"2025-08-09 20:43:26","2025-08-09 20:46:37","TikTok Shop ID - CPS",-,579935229521069933,1.32,0.01,RAMPUP,Pending,,,,,1729960122546555598,"Casing Infinx Hot 11s NFC Non Finger Terbaru Pro Camera Pelindung Hp Softcase Kesing Silikon TPU Tahan Air 18",1729960122545441486,"QUICK CASE"
546995601,,"2025-08-09 11:06:08","2025-08-09 15:27:53","TikTok Shop ID - CPS",-,579929009128113323,1.63,0.02,RAMPUP,Pending,,,,,1732086383538046447,"Gelasan Double Glass BARIDIN THE KILL OF THE KUMEL // gelasan super tajam // gelasan grade A",1732086340363912687,"LIMBA MAS"
546996113,,"2025-08-09 10:51:43","2025-08-09 15:29:00","TikTok Shop ID - CPS",-,579928861964470223,3.45,0.12,RAMPUP,Pending,,,,,1730969147306509458,"【KOL】Dr.YuTitan Krim Perbaikan Eksim Memperbaiki kulit eksim yang gatal, kemerahan, dan bercak putih Meredakan gatal-gatal Menghilangkan rasa gatal Melembapkan dan menutrisi kulit",1730969153289159826,BloomPharm
547324049,,"2025-08-09 21:48:18","2025-08-10 02:51:50","TikTok Shop ID - CPS",-,579936001272874406,2.15,0.04,RAMPUP,Pending,,,,,1730404561721197869,"P47M Cute Cat Ear Bluetooth Headset with LED Wireless Headphone Children Girls Stereo Folding Sports Earphone Peredam",1729663896798923053,Luckyshop555
546962578,,"2025-08-09 06:53:10","2025-08-09 08:39:00","TikTok Shop ID - CPS",-,579927001539380258,30.70,0.53,RAMPUP,Pending,,,,,1729616628931659486,"SEPATU SNEAKERS JOHNSON - WIND WHITE Casual Shoes",1729616674269923038,"Johnson Indonesia"
547028114,,"2025-08-09 20:18:03","2025-08-09 20:48:35","TikTok Shop ID - CPS",-,579934984522532439,1.08,0.02,RAMPUP,Pending,,,,,1729992927834638418,"[READY] Aimilo Spidol Warna Warni 1 Set Hexagonal Watercolor Marker Pen 12/24 Warna Stationery Plastik Foto",1729920401507977298,"Aimilo OfficiaI Store"
546990227,,"2025-08-09 13:10:22","2025-08-09 15:17:54","TikTok Shop ID - CPS",-,579930408062125582,1.31,0.02,RAMPUP,Pending,,,,,1729856889824578023,"BARICHO OAT PUSAN SEREAL BAR ISI 20PCS/PACK 200GR STRAWBERRY VANILLA COKLAT COCONUT",1729856868432775655,TemanBayiku
547320212,,"2025-08-09 22:19:05","2025-08-10 02:49:03","TikTok Shop ID - CPS",-,579936359532758824,5.20,0.14,RAMPUP,Pending,,,,,1729565477300242692,"Sepatu Sneakers Kanvas Wanita Sepatu Wanita Import Premium F53",1729565472526993668,"Fashion Shop88"
546995604,,"2025-08-09 11:06:04","2025-08-09 15:27:53","TikTok Shop ID - CPS",-,579929053684008762,1.24,0.04,RAMPUP,Pending,,,,,1730012890009076940,"[PROMO SPESIAL] Wedang uwuh original khas jogja dan lengkap paket isi 10 pcs perbungkus,  Minuman Herbal Tea Jahe Daun kelor Serai non gula",1730012809861760204,"Empon Barokah Official"
546999444,,"2025-08-09 09:11:00","2025-08-09 15:36:23","TikTok Shop ID - CPS",-,579927922997560377,2.69,0.05,RAMPUP,Pending,,,,,1730578308922770611,"Lacera Brightening Bundling (Lotion, serum, booster, dan soap)",1730578309400462515,Lacera.id
547028116,,"2025-08-09 20:18:03","2025-08-09 20:48:35","TikTok Shop ID - CPS",-,579934984522532439,0.35,0.01,RAMPUP,Pending,,,,,1729560416812041298,"[READY] Aimilo Stabilo Panjang 6 Warna 2 Arah / Stabilo WARNA WARNI 2 Sisi 6 pcs / Highlighter Warna Warni Alat Biru Kuning Pink Plastik Tulis",1729560416811975762,"Aimilo OfficiaI Store"
547035797,,"2025-08-09 18:20:25","2025-08-09 20:56:56","TikTok Shop ID - CPS",-,579933730289583609,1.49,0.03,RAMPUP,Pending,,,,,1729543714404927830,"Aksesories Motor Per Cvt 1500 RPM VARIO KARBU/BEAT FI/SCOOPY FI/BEAT/ESP/VARI0 FI 110",1729543715642313046,UpSparepat
546999701,,"2025-08-09 09:03:19","2025-08-09 15:36:51","TikTok Shop ID - CPS",-,579927820912788815,1.13,0.04,RAMPUP,Pending,,,,,1731013123678831855,"Topi Baseball Pria Wanita Bordir Fashion Cap Bahan Katun Lembut",1731013161188099311,"TREND COLECCTION"
547028117,,"2025-08-09 20:18:03","2025-08-09 20:48:35","TikTok Shop ID - CPS",-,579934984522532439,0.21,0.00,RAMPUP,Pending,,,,,1729857593148868690,"[READY] Aimilo Gel Pen Pulpen Gel 3 Warna 0.5mm 1 PCS Stationery Red",1729857593148803154,"Aimilo OfficiaI Store"
547028629,,"2025-08-09 20:10:48","2025-08-09 20:49:10","TikTok Shop ID - CPS",-,579934855947125969,4.25,0.13,RAMPUP,Pending,,,,,1730715416631936060,"Cat Kulit Leather Dye Pro Dye Oil Stain Isi 1 Liter Warna Hitam/Cat Kulit Vegtan, Nabati",1730715413326300220,"LEATHER N DYE"
546999702,,"2025-08-09 09:03:19","2025-08-09 15:36:51","TikTok Shop ID - CPS",-,579927820912854351,1.13,0.04,RAMPUP,Pending,,,,,1730519950418151382,"Best Seller - Topi Polo Material Rafel Denim Catton Premium Termurah Cod",1730519954970871766,"J.CO STORE."
547028118,,"2025-08-09 20:18:03","2025-08-09 20:48:35","TikTok Shop ID - CPS",-,579934984522532439,0.31,0.01,RAMPUP,Pending,,,,,1731352975929672786,"[READY] Aimilo Clay Mainan Anak Isi 12 PCS Clay Warna Mainan Edukasi Anak Aman Dan Tidak Beracun Toys Squishy Slime",1730332423475070034,"Aimilo OfficiaI Store"
547032727,,"2025-08-09 19:10:02","2025-08-09 20:53:44","TikTok Shop ID - CPS",-,579934254137705925,1.07,0.03,RAMPUP,Pending,,,,,1729569539894904024,"[SAS] Holder HP Motor / Phone Holder Motor Stang Spion / Penyangga Handphone Sepeda / Holder Phone / Dudukan Ponsel",1729569539894838488,"Sinar Abadi Sanjaya"
547035287,,"2025-08-09 18:28:50","2025-08-09 20:56:22","TikTok Shop ID - CPS",-,579933823735989538,0.49,0.01,RAMPUP,Pending,,,,,1730003354551945307,"Stiker Anti Gores Spedometer Vario New 125 150 160 Bahan Stiker Transparan",1730003352147626075,"Red Line 21"
546985879,,"2025-08-09 14:22:25","2025-08-09 15:12:06","TikTok Shop ID - CPS",-,579931236507551438,1.35,0.07,RAMPUP,Pending,,,,,1730893145721701537,"BELI 1 DAPAT 2 Whitening Coco Soap || Soap Ajaib Jutaan Manfaat",1730893140407911585,Chazthla
546997143,,"2025-08-09 10:22:25","2025-08-09 15:31:14","TikTok Shop ID - CPS",-,579928567241672040,2.92,0.07,RAMPUP,Pending,,,,,1729998594033814237,"Setelan Baju Koko Anak Laki Laki Umur 1-13 Tahun Muslim Katun",1729928573459204829,"FAIRUZ FASHIONS"
546999959,,"2025-08-09 08:55:04","2025-08-09 15:37:30","TikTok Shop ID - CPS",-,579927797414790263,10.02,0.10,RAMPUP,Pending,,,,,1729702335405590997,"ELLORA EL 334-94 Sepatu Kerja Wanita Hak Chunky Heels 4.5cm Import",1729702335404870101,Ellora
547332759,,"2025-08-09 20:43:26","2025-08-10 02:58:02","TikTok Shop ID - CPS",-,579935229521135469,0.90,0.02,RAMPUP,Pending,,,,,1730637624774461065,"Pelindung Layar Tempered Glass Super Fit Superfit Film Anti Spy Automatic Glossy Kompatibel Untuk Infinix Smart 9 Smart 8 Hot 50i 50 4G 50 5G 40 40 Pro 11s NFC Infinix Note 40 4G 30 4G 30 Pro Infinix GT 10 Pro GT 20 Pro",1730637664885638793,"Crecent Cell"
546999960,,"2025-08-09 08:55:04","2025-08-09 15:37:30","TikTok Shop ID - CPS",-,579927797414921335,2.70,0.08,RAMPUP,Pending,,,,,1729804195222357390,"Sabuk Gesper Ikat Pinggang Asn Korpri Model Tactical Lambang Korpri Asn Hitam Bahan Nylon Panjang 115cm dan 120cm Warna Hitam & cream",1729804490908927374,Sk1p
546985113,,"2025-08-09 14:37:15","2025-08-09 15:10:55","TikTok Shop ID - CPS",-,579931416018716213,1.84,0.03,RAMPUP,Pending,,,,,1729676194039106163,"Striping Stiker Polet list motor F1ZR FIZR fis r fiz r f1 zr 1997 Non Kopling FULLSET Hitam list body standar kualitas termurah Barokah Sticker",1729676194039040627,"Barokah Striping"
547045018,,"2025-08-09 15:19:58","2025-08-09 21:07:05","TikTok Shop ID - CPS",-,579931894408513016,0.29,0.00,RAMPUP,Pending,,,,,1729590131022005480,"Deodorant Spray Aroma by Esra- Natural Deodorant Spray Tawas Atasi Bau Badan & Mencerahkan Ketiak",1729590130887984360,"Enjoy storee"
546991258,,"2025-08-09 12:50:14","2025-08-09 15:19:31","TikTok Shop ID - CPS",-,579930170273859059,1.34,0.04,RAMPUP,Pending,,,,,1732056603596129703,"REFILL - Pel Lantai Dragon | Kain Pel tanpa gagang | Sumbu dan Benang",1732056551445464487,"Prabot RT"
546992282,,"2025-08-09 12:30:16","2025-08-09 15:21:08","TikTok Shop ID - CPS",-,579929954952643912,3.14,0.11,RAMPUP,Pending,,,,,1731121018774259488,"Rok Celana Pendek Wanita Korean Style Mini Skirt",1731120969497020192,"Alaina Fashion"
547044507,,"2025-08-09 15:28:32","2025-08-09 21:06:41","TikTok Shop ID - CPS",-,579931965870802538,1.67,0.01,RAMPUP,Pending,,,,,1729660223572968849,"Kit Modul Mp3 Bluetooth Vire Terbaru V8.6 12V AUX FM dengan Fitur Radio FM dan Teknologi Suara Stereo Kelas Tinggi untuk Mendengarkan Lagu dan Siaran Radio Lokal Secara Wireles",1729660192901465489,YourElektrik
547045019,,"2025-08-09 15:19:58","2025-08-09 21:07:05","TikTok Shop ID - CPS",-,579931894408513016,0.29,0.00,RAMPUP,Pending,,,,,1729590131022202088,"Deodorant Spray Aroma by Esra- Natural Deodorant Spray Tawas Atasi Bau Badan & Mencerahkan Ketiak",1729590130887984360,"Enjoy storee"
546992539,,"2025-08-09 12:25:01","2025-08-09 15:21:35","TikTok Shop ID - CPS",-,579929888654460549,5.15,0.27,RAMPUP,Pending,,,,,1731030090283713635,"Kreain Nature Krim Kolagen Sendi, bahan lembut, perawatan harian yang nyaman",1731030108564194403,"Kreain Nature Official Store"
547035804,,"2025-08-09 18:20:14","2025-08-09 20:56:56","TikTok Shop ID - CPS",-,579933723221722528,0.70,0.01,RAMPUP,Pending,,,,,1729567529604253577,"BOBOHO - Jilbab Anak Carla Usia 0-3 Tahun Premium/Hijab Bayi Kerudung",1729567529603598217,boboho88
546989212,,"2025-08-09 13:27:33","2025-08-09 15:16:28","TikTok Shop ID - CPS",-,579930643585009588,0.89,0.01,RAMPUP,Pending,,,,,1729680253695789427,"makanan pakan anak kucing EXCEL KITTEN PINK 500 GRAM kiten tuna salmon cat food",1729680253695723891,"KIA PET CENTER"
546994588,,"2025-08-09 11:34:49","2025-08-09 15:25:40","TikTok Shop ID - CPS",-,579929356885984419,1.75,0.06,RAMPUP,Pending,,,,,1729597133033474903,"Usus Krispi / kripik usus 500 Gram / 500Gram usus Crispy bumbu Pedas daun jeruk bos kriuk Cemilan Food Snacks",1729597127784368983,"Bos Kriuk"
547332508,,"2025-08-09 20:45:34","2025-08-10 02:57:51","TikTok Shop ID - CPS",-,579935269375673905,0.43,0.01,RAMPUP,Pending,,,,,1729434435835234584,"BISA COD H5419 Kain Lap Dapur  Serbaguna / Lap Handuk Tangan Cleaning",1729434435470592280,SuperMarkett
546998429,,"2025-08-09 09:43:48","2025-08-09 15:34:08","TikTok Shop ID - CPS",-,579928204173411882,1.60,0.06,RAMPUP,Pending,,,,,1729708746754001139,"sandal anak gunung perempuan",1729708746753411315,"Sandal viral"
547035806,,"2025-08-09 18:20:14","2025-08-09 20:56:56","TikTok Shop ID - CPS",-,579933723221722528,0.70,0.01,RAMPUP,Pending,,,,,1729567529603663753,"BOBOHO - Jilbab Anak Carla Usia 0-3 Tahun Premium/Hijab Bayi Kerudung",1729567529603598217,boboho88
546995870,,"2025-08-09 10:58:58","2025-08-09 15:28:32","TikTok Shop ID - CPS",-,579928924935915143,0.33,0.01,RAMPUP,Pending,,,,,1729579271552731766,"1biji Resleting Jaket YEE Gigi Halus 70cm",1729579271552666230,Crafteria
547313823,,"2025-08-09 23:11:45","2025-08-10 02:44:28","TikTok Shop ID - CPS",-,579936997657904494,3.55,0.06,RAMPUP,Pending,,,,,1729957885299952190,"Baju Putih Seragam Sekolah SMP Lengan panjang Atasan Anak sekolah kelas 1-3 smp",1729957817002330686,@goschoo07
546954143,,"2025-08-09 00:29:01","2025-08-09 03:00:14","TikTok Shop ID - CPS",-,579925584879191062,1.11,0.01,RAMPUP,Pending,,,,,1730272066768701418,"Listerine Cool Mint 250ml",1730272070717638634,"Watsons Indonesia"
547035552,,"2025-08-09 18:24:31","2025-08-09 20:56:39","TikTok Shop ID - CPS",-,579933780907296690,0.20,0.01,RAMPUP,Pending,,,,,1729980644667394632,"Ikat Rambut Scrunchie Satin Elastis Polos Kunciran Rambut Korea Aesthetic Hairband",1729980637560212040,"Oura Accessories"
546954657,,"2025-08-09 00:14:47","2025-08-09 03:00:47","TikTok Shop ID - CPS",-,579925514381067778,0.13,0.00,RAMPUP,Pending,,,,,1729749195198727370,"Isolasi Warna 12mm x 60 Yard - 1 Pcs/Roll (Satuan) - Motto Tape",1729749195106976970,"Motto Pack Indonesia"
546988962,,"2025-08-09 13:30:36","2025-08-09 15:16:03","TikTok Shop ID - CPS",-,579930608422126875,0.61,0.02,RAMPUP,Pending,,,,,1729727504335276461,"296 LUNCH BAG Karakter / TAS BEKAL Cooler Makanan Anak Tas Lunch Box Karakter Kanvas",1729727504334555565,pindodo
