Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209461438249227,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:43:00,--,Perlengkapan Rumah,250821DDQWSR58_p-i.781411776.22982741413_197088181557_Tali+Jemuran+%26+Rak+Pengering,176220.0,1,176220.0,2467.00,195155051,108007,--,ERROR,3,2025-08-22 22:23:31,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=176220&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2467&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461418250218,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:43:00,--,Buku & Alat Tulis,250821DDQAQJ7P_p-i.242440812.43950885832_295069517461_Sampul+Buku,5863.0,1,5863.0,82.00,195155068,108007,--,ERROR,3,2025-08-22 22:23:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=5863&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=82&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461418250217,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:43:00,--,Buku & Alat Tulis,250821DDQAQJ7N_p-i.233606187.23817539710_175463703464_Notebook+%26+Notepad,23520.0,1,23520.0,329.00,195155069,108007,--,ERROR,3,2025-08-22 22:34:44,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=23520&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=329&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461370297471,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:42:00,--,Fashion Bayi & Anak,250821DDNW05EB_p-i.1037137093.26224039194_157654249065_Jas+%26+Setelan,32839.0,1,32839.0,460.00,195155136,108007,--,ERROR,3,2025-08-22 22:18:08,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=32839&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=460&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461370297471,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:42:00,--,Fashion Bayi & Anak,250821DDNW05EB_p-i.1037137093.26224039194_157654249084_Jas+%26+Setelan,30171.0,1,30171.0,422.00,195155137,108007,--,ERROR,3,2025-08-22 22:21:33,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=30171&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=422&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461358235415,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:42:00,--,Fashion Bayi & Anak,250821DDNHG0HX_p-i.776662825.25155890298_240154070421_Bawahan,39200.0,1,39200.0,549.00,195155146,108007,--,ERROR,3,2025-08-22 22:18:24,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=39200&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=549&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755762145262834422,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 14:42:00,--,Digital Nol,2755762145262834422_p-i.172223406.155761_0_Paket+Data,11000.0,1,11000.0,0.00,195155153,108007,--,ERROR,3,2025-08-22 22:21:41,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=11000&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A42,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209461313200659,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 14:41:00,--,Perlengkapan Rumah,250821DDM6HU0S_p-i.30628343.24784366203_128002802750_Topi+%26+Topeng+Pesta,90000.0,1,90000.0,1260.00,195155188,108007,--,ERROR,3,2025-08-22 22:34:30,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=90000&conversion_id=30&aff_sub=unknown&usd_payout=1260&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209461307222316,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:41:00,--,Hobi & Koleksi,250821DDM0UC64_p-i.1319301464.24138870626_257139755910_Gantungan+Kunci,0.0,1,0.0,0.00,195155200,108007,--,ERROR,3,2025-08-22 22:15:20,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461307222316,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:41:00,--,Perlengkapan Rumah,250821DDM0UC64_p-i.1319301464.27520814979_247265165937_,46400.0,1,46400.0,650.00,195155201,108007,--,ERROR,3,2025-08-22 22:34:53,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=46400&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=650&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461307222316,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:41:00,--,Buku & Alat Tulis,250821DDM0UC64_p-i.1319301464.28769071938_128134646566_Bubble+Wrap,0.0,1,0.0,0.00,195155202,108007,--,ERROR,3,2025-08-22 22:34:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461280218709,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:41:00,--,Sepatu Wanita,250821DDK72X08_p-i.1466699207.28725062831_257576294489_,79000.0,1,79000.0,1106.00,195155230,108007,--,ERROR,3,2025-08-22 22:22:45,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=79000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1106&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461270273995,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:41:00,--,Perawatan & Kecantikan,250821DDJWKP68_p-i.3327852.29386814296_295144598864_Kosmetik+Mata,22499.0,1,22499.0,315.00,195155241,108007,--,ERROR,3,2025-08-22 22:20:26,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=22499&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=315&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461223210157,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:40:00,--,Perlengkapan Rumah,250821DDHGQJHR_p-i.210058132.22708166444_213374604464_Handuk+Mandi+%26+Kimono,15000.0,1,15000.0,210.00,195155309,108007,--,ERROR,3,2025-08-22 22:34:43,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=15000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=210&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461223210157,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:40:00,--,Perlengkapan Rumah,250821DDHGQJHR_p-i.210058132.22708166444_213374604466_Handuk+Mandi+%26+Kimono,15000.0,1,15000.0,210.00,195155310,108007,--,ERROR,3,2025-08-22 22:21:59,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=15000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=210&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461185271029,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:39:00,--,Perlengkapan Rumah,250821DDGCHQF8_p-i.12716603.24913014142_256476325843_Panci,16500.0,1,16500.0,231.00,195155341,108007,--,ERROR,3,2025-08-22 22:23:32,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=231&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461156227421,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:39:00,--,Ibu & Bayi,250821DDFGU6JS_p-i.6104887.124066697_231998976662_Kendaraan+Mainan,16900.0,1,16900.0,237.00,195155363,108007,--,ERROR,3,2025-08-22 22:22:50,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=237&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461137200198,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 14:38:00,--,Perlengkapan Rumah,250821DDEXPMRC_p-i.1079292192.19584453043_187060624264_Tirai+%26+Tirai+Gulung,22705.0,1,22705.0,318.00,195155394,108007,--,ERROR,3,2025-08-22 22:23:34,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=22705&conversion_id=30&aff_sub=unknown&usd_payout=318&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209461122246886,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 14:38:00,--,Sepatu Pria,250821DDEGE47R_p-i.715213734.28676174508_198213755863_Sandal+Slide,12900.0,1,12900.0,181.00,195155416,108007,--,ERROR,3,2025-08-22 22:18:35,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=12900&conversion_id=30&aff_sub=unknown&usd_payout=181&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209461112213873,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-21 14:38:00,--,Perlengkapan Rumah,250821DDE6V1UK_p-i.1057098486.25953968114_217520574996_Tenda+%26+Terpal,105840.0,1,105840.0,1482.00,195155424,108007,--,ERROR,3,2025-08-22 22:22:01,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=105840&conversion_id=30&aff_sub=unknown&usd_payout=1482&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209461080205818,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:38:00,--,Sepeda Motor,250821DDD8B3EP_p-i.739770563.18542727850_240978230145_Aksesoris+Sepeda+Motor+Lainnya,52180.0,1,52180.0,731.00,195155449,108007,--,ERROR,3,2025-08-22 22:18:35,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=52180&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=731&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461074294814,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:37:00,--,Olahraga & Outdoor,250821DDD2PQKY_p-i.141769573.11741007156_84590017488_Camping+%26+Hiking,0.0,1,0.0,0.00,195155453,108007,--,ERROR,3,2025-08-22 22:09:53,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461074294814,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:37:00,--,Perlengkapan Rumah,250821DDD2PQM0_p-i.1161381186.27821436574_185663904644_Pompa+Udara+%26+Aksesoris,0.0,1,0.0,0.00,195155452,108007,--,ERROR,3,2025-08-22 22:35:05,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461074294814,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:37:00,--,Perlengkapan Rumah,250821DDD2PQM1_p-i.1390281846.42703585494_300298205324_Perkakas,0.0,1,0.0,0.00,195155451,108007,--,ERROR,3,2025-08-22 22:21:52,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209461012273271,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:36:00,--,Perawatan & Kecantikan,250821DDB7J4J6_p-i.476642624.10037447143_111889570074_Pelembab+Wajah,16750.0,1,16750.0,235.00,195155502,108007,--,ERROR,3,2025-08-22 22:21:12,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=16750&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=235&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209460978283601,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-21 14:36:00,--,Sepeda Motor,250821DDA74V3Q_p-i.128172329.15938582254_28397386026_Sistem+Pengereman,19300.0,1,19300.0,270.00,195155539,108007,--,ERROR,3,2025-08-22 22:22:49,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=19300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=270&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-21T14%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
