Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209146761253350,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:19:00,--,Sepeda Motor,25081848NTE2G7_p-i.376977118.5878262265_24215211358_Pengapian+%26+Suku+Cadang+Mesin,12999.0,1,12999.0,182.00,194756257,108007,--,NOT_NEEDED,0,2025-08-18 21:19:36,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=12999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=182&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146760206344,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:19:00,--,Perawatan & Kecantikan,25081848NSE52G_p-i.200270414.44407116085_265629736001_Kosmetik+Bibir,13404.0,1,13404.0,188.00,194756258,108007,--,NOT_NEEDED,0,2025-08-18 20:59:54,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=13404&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=188&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146740226803,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:19:00,--,Mobil,25081848N6CA0V_p-i.751350696.23227435185_168483715611_Perawatan+Ban+%26+Velg,23550.0,1,23550.0,330.00,194756264,108007,--,NOT_NEEDED,0,2025-08-18 20:59:15,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=23550&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=330&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A19,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146735297227,new-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Sepeda Motor,25081848N1NPF3_p-i.239957573.23285166912_222211497030_Pengapian+%26+Suku+Cadang+Mesin,19800.0,1,19800.0,277.00,194756268,108007,--,NOT_NEEDED,0,2025-08-18 21:20:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=19800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=277&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146731236362,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Perawatan & Kecantikan,25081848MWT28S_p-i.1181132623.24062524077_147196173431_,5300.0,1,5300.0,74.00,194756270,108007,--,NOT_NEEDED,0,2025-08-18 20:59:42,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=5300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=74&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146721217100,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:18:00,--,Pakaian Wanita,25081848MM8921_p-i.719228398.24084481866_223077519323_Set+Wanita,35000.0,1,35000.0,490.00,194756278,108007,--,NOT_NEEDED,0,2025-08-18 20:51:59,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=35000&conversion_id=30&aff_sub=unknown&usd_payout=490&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209146712221508,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Audio,25081848MBNWHN_p-i.1050707560.23960328338_128347618726_,150120.0,1,150120.0,2102.00,194756281,108007,--,NOT_NEEDED,0,2025-08-18 21:04:08,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=150120&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2102&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146709228633,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Perlengkapan Rumah,25081848M8T9EC_p-i.131923975.6720865478_64862879798_Karpet+%26+Tikar,68670.0,1,68670.0,961.00,194756282,108007,--,NOT_NEEDED,0,2025-08-18 21:27:44,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=68670&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=961&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146705283757,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Perawatan & Kecantikan,25081848M522J1_p-i.372112604.24186325120_215409978556_Pelembab+Wajah,44900.0,1,44900.0,629.00,194756283,108007,--,NOT_NEEDED,0,2025-08-18 20:59:12,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=44900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=629&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146698226685,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:18:00,--,Pakaian Wanita,25081848KXAN0D_p-i.310854561.41460146916_305852805274_Atasan+Lainnya,52999.0,1,52999.0,742.00,194756290,108007,--,NOT_NEEDED,0,2025-08-18 20:51:36,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=52999&conversion_id=30&aff_sub=unknown&usd_payout=742&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755447490492765686,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-17 23:18:00,--,Digital Nol,2755447490492765686_p-i.172223406.157324_0_Paket+Data,26000.0,1,26000.0,0.00,194756293,108007,--,NOT_NEEDED,0,2025-08-18 21:20:56,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=26000&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209146686282213,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Pakaian Wanita,25081848KJX91R_p-i.585363049.24450777169_207172729791_Set+Pakaian+Tradisional,53999.0,1,53999.0,756.00,194756297,108007,--,NOT_NEEDED,0,2025-08-18 20:51:49,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=53999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=756&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146686282213,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Pakaian Wanita,25081848KJX91R_p-i.585363049.24450777169_214744168721_Set+Pakaian+Tradisional,53999.0,1,53999.0,756.00,194756298,108007,--,NOT_NEEDED,0,2025-08-18 20:51:51,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=53999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=756&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146686282213,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Pakaian Wanita,25081848KJX91R_p-i.585363049.24450777169_305194264389_Set+Pakaian+Tradisional,53999.0,1,53999.0,756.00,194756296,108007,--,NOT_NEEDED,0,2025-08-18 20:52:03,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=53999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=756&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146681251952,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:18:00,--,Fashion Bayi & Anak,25081848KE4S9B_p-i.228489942.41704141944_305351099245_Jas+%26+Setelan,0.0,1,0.0,0.00,194756299,108007,--,NOT_NEEDED,0,2025-08-18 21:02:04,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A18,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146677250369,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Pakaian Pria,25081848KAAHGU_p-i.272560783.8410397231_63421814717_Kemeja,0.0,1,0.0,0.00,194756300,108007,--,NOT_NEEDED,0,2025-08-18 20:50:56,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=0&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755447472289222926,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Digital Nol,2755447472289222926_p-i.172223406.139971_0_Asuransi,1784.0,1,1784.0,0.00,194756303,108007,--,NOT_NEEDED,0,2025-08-18 21:20:43,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=1784&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755447472289222925,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Digital Nol,2755447472289222925_p-i.172223406.100098_0_Pulsa,51466.0,1,51466.0,0.00,194756304,108007,--,NOT_NEEDED,0,2025-08-18 21:22:14,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=51466&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146693293291,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Olahraga & Outdoor,25081848JFJGNX_p-i.136762962.42755893291_275494699735_Panahan,41600.0,1,41600.0,582.00,194756321,108007,--,NOT_NEEDED,0,2025-08-18 20:53:33,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=41600&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=582&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146693293291,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Olahraga & Outdoor,25081848JFJGNX_p-i.136762962.43456300170_265527870204_Atasan+Olahraga,201875.0,1,201875.0,2826.00,194756320,108007,--,NOT_NEEDED,0,2025-08-18 20:52:57,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=201875&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2826&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146628290602,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:17:00,--,Kesehatan,25081848HUMCD4_p-i.324760188.7262402919_61785630450_Kesejahteraan,44500.0,1,44500.0,623.00,194756337,108007,--,NOT_NEEDED,0,2025-08-18 20:55:45,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=44500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=623&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A17,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146588236030,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:16:00,--,Perawatan & Kecantikan,25081848GNDU19_p-i.1497920457.26339193297_305876229233_Body+Cream+Body+Lotion+%26+Body+Butter,79560.0,1,79560.0,1114.00,194756354,108007,--,NOT_NEEDED,0,2025-08-18 20:58:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=79560&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1114&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209146584246231,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-17 23:16:00,--,Hobi & Koleksi,25081848GHM708_p-i.87764229.4019530392_115287278207_,10497.0,1,10497.0,147.00,194756358,108007,--,NOT_NEEDED,0,2025-08-18 20:56:54,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=10497&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=147&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-17T23%3A16,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
