Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,208960769255412,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:39:00,--,Fashion Bayi & Anak,250815UXS4XU0N_p-i.197981325.41352396908_265197405406_Jas+%26+Setelan,29999.0,1,29999.0,420.00,194630155,108007,--,NOT_NEEDED,0,2025-08-16 21:04:21,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=29999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=420&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960768211747,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:39:00,--,Kesehatan,250815UXS3Y1G9_p-i.1276491096.28602875447_256021215653_Perawatan+Mulut,47500.0,1,47500.0,665.00,194630157,108007,--,NOT_NEEDED,0,2025-08-16 20:56:01,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=47500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=665&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960764243908,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:39:00,--,Buku & Alat Tulis,250815UXS05S14_p-i.10899454.28652035743_109505140929_Buku+Gambar+%26+Sketsa,21982.0,1,21982.0,308.00,194630163,108007,--,NOT_NEEDED,0,2025-08-16 21:27:44,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=21982&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=308&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960745299887,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:39:00,--,Pakaian Pria,250815UXRE3MQ8_p-i.128455735.3943712394_188583072713_,8500.0,1,8500.0,119.00,194630172,108007,--,NOT_NEEDED,0,2025-08-16 21:09:41,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=8500&conversion_id=30&aff_sub=unknown&usd_payout=119&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755261543299330353,existing-indirect,PENDING,2025-07-31 09:03:39,2025-08-15 19:39:00,--,Digital Nol,2755261543299330353_p-i.172223406.157337_0_Paket+Data,11000.0,1,11000.0,0.00,194630173,108007,--,NOT_NEEDED,0,2025-08-16 21:23:07,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11000&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM1_XIAOMI_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960730262593,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Mobil,250815UXQYRSM2_p-i.1500087459.29784857054_186033754080_Navigasi+%26+AV+Receiver,70000.0,1,70000.0,980.00,194630179,108007,--,NOT_NEEDED,0,2025-08-16 21:15:14,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=70000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=980&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960724268433,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Perlengkapan Rumah,250815UXQT1VUW_p-i.1410083061.28268433650_129148982291_Peralatan+Makan+Sekali+Pakai,21000.0,1,21000.0,294.00,194630197,108007,--,NOT_NEEDED,0,2025-08-16 21:30:58,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=21000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=294&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960722264413,existing-indirect,PENDING,2025-07-31 09:03:39,2025-08-15 19:38:00,--,Hobi & Koleksi,250815UXQR4TDM_p-i.360959584.29176904122_227400600501_Aksesoris+Musik,48500.0,1,48500.0,679.00,194630199,108007,--,NOT_NEEDED,0,2025-08-16 21:15:41,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=48500&conversion_id=30&aff_sub=unknown&usd_payout=679&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM1_XIAOMI_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960728219975,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Pakaian Pria,250815UXQWT84G_p-i.605943445.42953333945_275609111858_Kaos,32000.0,1,32000.0,448.00,194630200,108007,--,NOT_NEEDED,0,2025-08-16 20:51:29,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=32000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=448&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960721265872,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Perawatan & Kecantikan,250815UXQQ69CS_p-i.78713320.5210202491_60591734375_Toner,35800.0,1,35800.0,501.00,194630201,108007,--,NOT_NEEDED,0,2025-08-16 21:01:37,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=35800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=501&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960721265872,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Perawatan & Kecantikan,250815UXQQ69CS_p-i.78713320.5310201285_50591715760_,36800.0,1,36800.0,515.00,194630202,108007,--,NOT_NEEDED,0,2025-08-16 20:59:48,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=36800&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=515&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960717277758,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Makanan & Minuman,250815UXQKCD1N_p-i.352407525.12016030590_102673296757_Kue+%26+Pie,11955.0,1,11955.0,167.00,194630213,108007,--,NOT_NEEDED,0,2025-08-16 20:50:04,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=11955&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=167&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960714225196,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Sepeda Motor,250815UXQGFGUR_p-i.398240557.17799169788_235730366427_Rantai+Transmisi+%26+Kopling,90000.0,1,90000.0,1260.00,194630216,108007,--,NOT_NEEDED,0,2025-08-16 21:09:06,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=90000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1260&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960710254645,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Sepeda Motor,250815UXQCP597_p-i.1233389611.29620935533_257274105835_Aksesoris+Sepeda+Motor+Lainnya,10500.0,1,10500.0,147.00,194630217,108007,--,NOT_NEEDED,0,2025-08-16 21:10:26,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=10500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=147&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960700285306,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Perlengkapan Rumah,250815UXQ36299_p-i.449980485.20991694307_231895996500_Sistem+Pengairan,148500.0,1,148500.0,2079.00,194630223,108007,--,NOT_NEEDED,0,2025-08-16 21:30:03,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=148500&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=2079&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960699233747,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:38:00,--,Perawatan & Kecantikan,250815UXQ25W49_p-i.472567301.44411700769_290980590137_Aksesoris+Make+Up,37800.0,1,37800.0,529.00,194630224,108007,--,NOT_NEEDED,0,2025-08-16 21:02:00,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=37800&conversion_id=30&aff_sub=unknown&usd_payout=529&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960695239513,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:38:00,--,Perlengkapan Rumah,250815UXPXBSCE_p-i.287164918.6245149943_69716206735_Rak+%26+Rak+Gantung,267300.0,1,267300.0,3742.00,194630229,108007,--,NOT_NEEDED,0,2025-08-16 21:31:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=267300&conversion_id=30&aff_sub=unknown&usd_payout=3742&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960686263202,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:38:00,--,Pakaian Wanita,250815UXPNT0UM_p-i.1478743762.40202217775_290182747732_,89550.0,1,89550.0,1254.00,194630230,108007,--,NOT_NEEDED,0,2025-08-16 20:52:18,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=89550&conversion_id=30&aff_sub=unknown&usd_payout=1254&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960687276527,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:38:00,--,Perawatan & Kecantikan,250815UXPPRTK7_p-i.1137846099.24005509989_226509320356_Deodoran,9999.0,1,9999.0,140.00,194630235,108007,--,NOT_NEEDED,0,2025-08-16 20:59:39,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=9999&conversion_id=30&aff_sub=unknown&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960677265095,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Pakaian Wanita,250815UXPD7G36_p-i.320994349.24219671781_291078505807_Daster,75744.0,1,75744.0,1060.00,194630239,108007,--,NOT_NEEDED,0,2025-08-16 20:52:26,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=75744&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1060&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,208960677265095,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:38:00,--,Pakaian Wanita,250815UXPD7G36_p-i.320994349.24219671781_301033109150_Daster,75744.0,1,75744.0,1060.00,194630240,108007,--,NOT_NEEDED,0,2025-08-16 20:52:42,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=75744&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1060&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755261450289909857,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-15 19:37:00,--,Digital Nol,2755261450289909857_p-i.172223406.100115_0_Pulsa,21000.0,1,21000.0,0.00,194630259,108007,--,NOT_NEEDED,0,2025-08-16 21:22:17,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=21000&conversion_id=30&aff_sub=unknown&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,208960642261668,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:37:00,--,Perlengkapan Rumah,250815UXNBUAEE_p-i.1147549097.25211223792_222489931191_Perlengkapan+Dapur+Lainnya,8627.0,1,8627.0,121.00,194630261,108007,--,NOT_NEEDED,0,2025-08-16 21:30:37,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=8627&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=121&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2755261444106588213,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-15 19:37:00,--,Digital Nol,2755261444106588213_p-i.172223406.100206_0_Listrik+PLN,22000.0,1,22000.0,0.00,194630263,108007,--,NOT_NEEDED,0,2025-08-16 21:21:13,https://bytec-postback-agent-472712465571.asia-southeast1.run.app/involve/event?usd_sale_amount=22000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-15T19%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
