Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209740197203660,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:09:00,--,Olahraga & Outdoor,250824NHBK226P_p-i.381025706.9113937756_128243486224_Jas+Hujan,63720.0,1,63720.0,892.00,195464437,108007,--,NOT_NEEDED,0,2025-08-25 21:05:14,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=63720&conv_status=0&adn_country=United+States&conv_revenue=892&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Olahraga+%26+Outdoor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464437&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209740197203660,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:09:00,--,Pakaian Wanita,250824NHBK226Q_p-i.130229514.10257667080_103075907834_,42120.0,1,42120.0,590.00,195464436,108007,--,NOT_NEEDED,0,2025-08-25 21:02:54,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=42120&conv_status=0&adn_country=United+States&conv_revenue=590&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464436&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209740197203660,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:09:00,--,Sepatu Wanita,250824NHBK226R_p-i.751593551.22236723520_184159130274_Slip-On+Mules+%26+Mary+Janes,71999.0,1,71999.0,1008.00,195464435,108007,--,NOT_NEEDED,0,2025-08-25 21:12:17,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=71999&conv_status=0&adn_country=United+States&conv_revenue=1008&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Sepatu+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464435&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209740195289464,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 20:09:00,--,Kesehatan,250824NHBH799X_p-i.309940894.3367358303_42235849286_Perawatan+Mulut,37700.0,1,37700.0,528.00,195464438,108007,--,NOT_NEEDED,0,2025-08-25 21:05:30,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=37700&conv_status=0&adn_country=United+States&conv_revenue=528&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Kesehatan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195464438&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209740163273584,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:09:00,--,Tas Wanita,250824NHAJPPPG_p-i.442820977.40208679158_159228063376_Hiasan+%26+Gantungan+Kunci,10500.0,1,10500.0,147.00,195464486,108007,--,NOT_NEEDED,0,2025-08-25 21:14:00,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=10500&conv_status=0&adn_country=United+States&conv_revenue=147&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Tas+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464486&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209740148222699,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 20:09:00,--,Perawatan & Kecantikan,250824NHA4BDQF_p-i.60571332.20985988713_222232810367_Treatment+Rambut,53760.0,1,53760.0,753.00,195464499,108007,--,NOT_NEEDED,0,2025-08-25 21:12:06,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=53760&conv_status=0&adn_country=United+States&conv_revenue=753&conv_time=2025-08-24T20%3A09&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195464499&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209740089236255,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 20:08:00,--,Aksesoris Fashion,250824NH8C2YQ1_p-i.1040589542.20982808773_127666965887_,31392.0,1,31392.0,439.00,195464581,108007,--,NOT_NEEDED,0,2025-08-25 20:55:32,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=31392&conv_status=0&adn_country=United+States&conv_revenue=439&conv_time=2025-08-24T20%3A08&adn_d_brand=unknown&adv_s1=Aksesoris+Fashion&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195464581&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209739975259781,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:06:00,--,Perawatan & Kecantikan,250824NH4YCGME_p-i.55742266.6737859936_60857288975_Alat+Rambut,3600.0,1,3600.0,50.00,195464719,108007,--,NOT_NEEDED,0,2025-08-25 21:09:55,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=3600&conv_status=0&adn_country=United+States&conv_revenue=50&conv_time=2025-08-24T20%3A06&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464719&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739886220292,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:04:00,--,Elektronik,250824NH2AFRND_p-i.259036984.20574976772_214295631533_Penghemat+Listrik,261000.0,1,261000.0,3654.00,195464832,108007,--,NOT_NEEDED,0,2025-08-25 21:45:54,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=261000&conv_status=0&adn_country=United+States&conv_revenue=3654&conv_time=2025-08-24T20%3A04&adn_d_brand=unknown&adv_s1=Elektronik&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195464832&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739768207279,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 20:02:00,--,Perawatan & Kecantikan,250824NGXSX2SE_p-i.898355694.22033557702_187213052887_Sunscreen+Wajah,56640.0,1,56640.0,793.00,195464968,108007,--,NOT_NEEDED,0,2025-08-25 21:09:43,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=56640&conv_status=0&adn_country=United+States&conv_revenue=793&conv_time=2025-08-24T20%3A02&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195464968&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209739704243646,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 20:01:00,--,Perawatan & Kecantikan,250824NGVVX74K_p-i.1165182136.29613966482_251772723137_Aksesoris+Make+Up,6999.0,1,6999.0,98.00,195465038,108007,--,NOT_NEEDED,0,2025-08-25 21:09:20,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=6999&conv_status=0&adn_country=United+States&conv_revenue=98&conv_time=2025-08-24T20%3A01&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195465038&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209739607259776,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 20:00:00,--,Pakaian Wanita,250824NGT0E7G4_p-i.379993545.26154238147_251119827280_Hoodie,33718.0,1,33718.0,472.00,195465147,108007,--,NOT_NEEDED,0,2025-08-25 21:02:40,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=33718&conv_status=0&adn_country=United+States&conv_revenue=472&conv_time=2025-08-24T20%3A00&adn_d_brand=unknown&adv_s1=Pakaian+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465147&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739572278534,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:59:00,--,Fashion Muslim,250824NGRY2HDY_p-i.1366306560.26465670435_217920420291_Hijab,95399.0,1,95399.0,1336.00,195465191,108007,--,NOT_NEEDED,0,2025-08-25 21:14:58,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=95399&conv_status=0&adn_country=United+States&conv_revenue=1336&conv_time=2025-08-24T19%3A59&adn_d_brand=unknown&adv_s1=Fashion+Muslim&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465191&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739533213793,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:58:00,--,Sepeda Motor,250824NGQSTQT0_p-i.256680443.8080965656_83633274489_Sistem+Pengereman,47904.0,1,47904.0,671.00,195465230,108007,--,NOT_NEEDED,0,2025-08-25 21:16:13,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=47904&conv_status=0&adn_country=United+States&conv_revenue=671&conv_time=2025-08-24T19%3A58&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465230&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739524225164,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:58:00,--,Tas Wanita,250824NGQH8A6W_p-i.575501919.25019305836_29466154755_,18899.0,1,18899.0,265.00,195465239,108007,--,NOT_NEEDED,0,2025-08-25 21:15:42,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=18899&conv_status=0&adn_country=United+States&conv_revenue=265&conv_time=2025-08-24T19%3A58&adn_d_brand=unknown&adv_s1=Tas+Wanita&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465239&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739519251963,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-24 19:58:00,--,Sepeda Motor,250824NGQCGHPC_p-i.1423941428.27721290575_224317319656_Aksesoris+Sepeda+Motor+Lainnya,138999.0,1,138999.0,1946.00,195465247,108007,--,NOT_NEEDED,0,2025-08-25 21:20:04,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=138999&conv_status=0&adn_country=United+States&conv_revenue=1946&conv_time=2025-08-24T19%3A58&adn_d_brand=unknown&adv_s1=Sepeda+Motor&action_id=30&aff_sub=A_OEM2_VIVO_PUSH_AUG&traffic_time=2025-07-30T08%3A58%3A16&order_id=195465247&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209739508236787,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:58:00,--,Pakaian Pria,250824NGQ20CK1_p-i.147079484.29089702302_234407440572_Jas+%26+Blazer+Formal,85000.0,1,85000.0,1190.00,195465256,108007,--,NOT_NEEDED,0,2025-08-25 21:01:00,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=85000&conv_status=0&adn_country=United+States&conv_revenue=1190&conv_time=2025-08-24T19%3A58&adn_d_brand=unknown&adv_s1=Pakaian+Pria&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465256&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,2756040293420975459,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:58:00,--,Digital Nol,2756040293420975459_p-i.172223406.141789_0_Pulsa,42750.0,1,42750.0,0.00,195465273,108007,--,NOT_NEEDED,0,2025-08-25 21:54:23,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=42750&conv_status=0&adn_country=United+States&conv_revenue=0&conv_time=2025-08-24T19%3A58&adn_d_brand=unknown&adv_s1=Digital+Nol&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465273&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739262295611,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:54:00,--,Perawatan & Kecantikan,250824NGFQEUMY_p-i.400625270.28975111312_252578944409_Deodoran,7961.0,1,7961.0,111.00,195465602,108007,--,NOT_NEEDED,0,2025-08-25 21:10:39,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=7961&conv_status=0&adn_country=United+States&conv_revenue=111&conv_time=2025-08-24T19%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465602&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739262295611,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:54:00,--,Perawatan & Kecantikan,250824NGFQEUMY_p-i.400625270.28975111312_252578944415_Deodoran,7961.0,1,7961.0,111.00,195465603,108007,--,NOT_NEEDED,0,2025-08-25 21:10:45,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=7961&conv_status=0&adn_country=United+States&conv_revenue=111&conv_time=2025-08-24T19%3A54&adn_d_brand=unknown&adv_s1=Perawatan+%26+Kecantikan&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465603&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209739219242488,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-24 19:53:00,--,Ibu & Bayi,250824NGEED1AW_p-i.594746114.27712299146_251663571740_Mainan+Bayi+%26+Anak,32102.0,1,32102.0,449.00,195465696,108007,--,NOT_NEEDED,0,2025-08-25 21:15:57,http://bytecmedia.leadsconv.com/conversion?adv_sys=accesstradebytec&adn_city=Clifton&usd_sale_amount=32102&conv_status=0&adn_country=United+States&conv_revenue=449&conv_time=2025-08-24T19%3A53&adn_d_brand=unknown&adv_s1=Ibu+%26+Bayi&action_id=30&aff_sub=A_OEM3_OPPO_PUSH_01&traffic_time=2025-07-24T17%3A33%3A13&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&order_id=195465696&adn_d_type=DESKTOP,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
