Site,Identitas Campaign,Nama Campaign,Id Transaksi,Tipe Konsumen,Status,Waktu Klik,Waktu Konversi,Waktu Konfirmasi,Category ID,Product ID,Harga/unit,Jumlah,Harga Total,Jumlah Komisi,Id Konversi,Creative ID,SessionID,Status Postback,Hitungan Error Postback,Waktu Postback,URL Postback,Alamat IP,Negara,Kota,Agen Pengguna,Tipe Peraga,Merek Peraga,Browser,Bahasa,Domain Rujukan,URL Rujukan,utm_source,utm_medium,utm_content,utm_campaign,utm_term,target_age,target_gender,target_interest,target_marital_status,target_parental_status,target_education,target_employment,target_life_event,target_homeownership,target_income,opt_1,opt_2,opt_3,opt_4,opt_5,opt_6,opt_7,opt_8,opt_9,opt_10,aff_sub,aff_sub2,aff_sub3
garybu0801,966,Shopee ID NON KOL,209580212205912,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:43:00,--,Elektronik,250823GVBNF63A_p-i.6704466.209462794_31160563729_Saklar,50400.0,1,50400.0,706.00,195228924,108007,--,ERROR,3,2025-08-23 22:23:00,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=50400&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=706&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209580200223596,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:43:00,--,Perlengkapan Rumah,250823GVBA1TEU_p-i.1338857708.24389100667_227198951784_Tempat+Penyimpanan+Makanan,55680.0,1,55680.0,780.00,195228927,108007,--,ERROR,3,2025-08-23 22:23:13,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=55680&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=780&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A43,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209580110261353,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:41:00,--,Aksesoris Fashion,250823GV8M87J2_p-i.1027639921.25341115628_188558225660_,49000.0,1,49000.0,686.00,195228964,108007,--,ERROR,3,2025-08-23 22:18:33,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=49000&conversion_id=30&aff_sub=unknown&usd_payout=686&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209580082227580,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:41:00,--,Olahraga & Outdoor,250823GV7SGHB1_p-i.371154087.20477778486_197272747405_Pakaian+Olahraga+Anak,31005.0,1,31005.0,434.00,195228976,108007,--,ERROR,3,2025-08-23 22:18:29,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31005&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=434&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209580082227580,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:41:00,--,Olahraga & Outdoor,250823GV7SGHB1_p-i.371154087.20477778486_204161967178_Pakaian+Olahraga+Anak,31005.0,1,31005.0,434.00,195228977,108007,--,ERROR,3,2025-08-23 22:21:51,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31005&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=434&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209580082227580,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:41:00,--,Olahraga & Outdoor,250823GV7SGHB1_p-i.371154087.20477778486_204161967185_Pakaian+Olahraga+Anak,31005.0,1,31005.0,434.00,195228975,108007,--,ERROR,3,2025-08-23 22:19:00,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=31005&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=434&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A41,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209580004297791,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:40:00,--,Sepeda Motor,250823GV5F6FHX_p-i.142706966.18151765661_192601982333_Knalpot+Motor,85950.0,1,85950.0,1203.00,195229041,108007,--,ERROR,3,2025-08-23 22:22:27,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=85950&conversion_id=30&aff_sub=unknown&usd_payout=1203&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209580003294709,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:40:00,--,Perlengkapan Rumah,250823GV5E7WDB_p-i.166347703.28730688095_215914980196_Gantungan,20999.0,1,20999.0,294.00,195229042,108007,--,ERROR,3,2025-08-23 22:22:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=20999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=294&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A40,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579952226562,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:39:00,--,Perlengkapan Rumah,250823GV3WH5YM_p-i.2798689.24778375207_166455058943_Perkakas,3800.0,1,3800.0,53.00,195229052,108007,--,ERROR,3,2025-08-23 22:23:26,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=3800&conversion_id=30&aff_sub=unknown&usd_payout=53&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A39,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209579929215100,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:38:00,--,Perlengkapan Rumah,250823GV37K543_p-i.682253762.22139963496_59299897680_Pisau+%26+Gunting+Dapur,9999.0,1,9999.0,140.00,195229059,108007,--,ERROR,3,2025-08-23 22:23:05,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=9999&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A38,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579864274354,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:37:00,--,Mobil,250823GV19N5KB_p-i.832380318.20983045326_194511912576_Peralatan+Uji+Diagnosa+%26+Servis,59327.0,1,59327.0,831.00,195229095,108007,--,ERROR,3,2025-08-23 22:21:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=59327&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=831&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579859230393,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:37:00,--,Perlengkapan Rumah,250823GV14UHVU_p-i.441535119.29352687871_256625878142_Perkakas,75600.0,1,75600.0,1058.00,195229098,108007,--,ERROR,3,2025-08-23 22:22:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=75600&conversion_id=30&aff_sub=unknown&usd_payout=1058&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A37,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755880610420740944,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:36:00,--,Digital Nol,2755880610420740944_p-i.172223406.100208_0_Listrik+PLN,52395.0,1,52395.0,0.00,195229119,108007,--,ERROR,3,2025-08-23 22:22:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=52395&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579785216085,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:36:00,--,Kesehatan,250823GUXX8H29_p-i.784985640.21951097925_192574092999_Alat+Medis+Lainnya,63000.0,1,63000.0,882.00,195229129,108007,--,ERROR,3,2025-08-23 22:18:55,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=63000&conversion_id=30&aff_sub=unknown&usd_payout=882&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A36,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209579737220256,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:35:00,--,Handphone & Aksesoris,250823GUWGFXHE_p-i.936012660.26212644024_215425738094_Casing+%26+Skin,10000.0,1,10000.0,140.00,195229145,108007,--,ERROR,3,2025-08-23 22:18:59,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=10000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=140&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A35,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579660246017,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:34:00,--,Pakaian Pria,250823GUU72SEP_p-i.35824043.517397715_21349580199_Jaket,48750.0,1,48750.0,683.00,195229188,108007,--,ERROR,3,2025-08-23 22:19:33,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=48750&conversion_id=30&aff_sub=unknown&usd_payout=683&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A34,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209579628205832,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:33:00,--,Sepeda Motor,250823GUT8GXYF_p-i.32843859.25665481772_158531718517_Shock+Strut+%26+Suspensi+Motor,137599.0,1,137599.0,1926.00,195229213,108007,--,ERROR,3,2025-08-23 22:22:43,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=137599&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=1926&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A33,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579569242737,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:32:00,--,Perlengkapan Rumah,250823GURG9TDU_p-i.1264541926.25040551815_237282762070_Perkakas,7050.0,1,7050.0,99.00,195229255,108007,--,ERROR,3,2025-08-23 22:23:26,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=7050&conversion_id=30&aff_sub=unknown&usd_payout=99&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A32,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,2755880233451216525,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:30:00,--,Digital Nol,2755880233451216525_p-i.172223406.100208_0_Listrik+PLN,52400.0,1,52400.0,0.00,195229338,108007,--,ERROR,3,2025-08-23 22:22:54,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=52400&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=0&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A30,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579148201767,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:25:00,--,Pakaian Wanita,250823GUBXRGVC_p-i.908428475.43863662289_253758322069_,284000.0,1,284000.0,3976.00,195229504,108007,--,ERROR,3,2025-08-23 22:18:30,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=284000&conversion_id=30&aff_sub=unknown&usd_payout=3976&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A25,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209579072219105,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:24:00,--,Perawatan & Kecantikan,250823GU9P9DSU_p-i.311774152.7055437528_51239101759_Kosmetik+Bibir,55000.0,1,55000.0,770.00,195229553,108007,--,ERROR,3,2025-08-23 22:21:48,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=55000&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=770&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579072219105,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:24:00,--,Perlengkapan Rumah,250823GU9P9DSV_p-i.388770007.14440516518_141902863055_Panci,2300.0,1,2300.0,32.00,195229551,108007,--,ERROR,3,2025-08-23 22:23:16,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=2300&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=32&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579072219105,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:24:00,--,Perlengkapan Rumah,250823GU9P9DSV_p-i.388770007.21106411692_180365183419_Pisau+%26+Gunting+Dapur,9900.0,1,9900.0,139.00,195229552,108007,--,ERROR,3,2025-08-23 22:22:52,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=9900&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=139&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
garybu0801,966,Shopee ID NON KOL,209579042268689,existing-indirect,PENDING,2025-07-30 08:58:16,2025-08-22 23:24:00,--,Perawatan & Kecantikan,250823GU8SQDHJ_p-i.220337824.22173796457_231809594855_Kosmetik+Wajah,7400.0,1,7400.0,104.00,195229568,108007,--,ERROR,3,2025-08-23 22:21:56,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=7400&conversion_id=30&aff_sub=unknown&usd_payout=104&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A24,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM2_VIVO_PUSH_AUG,--,--
garybu0801,966,Shopee ID NON KOL,209578989230762,existing-indirect,PENDING,2025-07-24 17:33:13,2025-08-22 23:23:00,--,Pakaian Pria,250823GU7758R2_p-i.1019629302.27961619791_207815815834_Atasan+Tradisional,57777.0,1,57777.0,809.00,195229602,108007,--,ERROR,3,2025-08-23 22:17:45,https://bytecmedia.leadsconv.com/conversion?usd_sale_amount=57777&conversion_id=30&aff_sub=unknown&aff_sub2=%7Bmedia_id%7D&aff_sub3=%7Bclick_id%7D&usd_payout=809&offer_name=Shopee+ID+NON+KOL&datetime_conversion=2025-08-22T23%3A23,142.93.176.189,United States,Clifton,Mozilla/5.0 (Windows NT 6.1; rv:11.0) Gecko/20100101 Firefox/11.0,DESKTOP,unknown,Firefox,English,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,A_OEM3_OPPO_PUSH_01,{media_id},{click_id}
